date_time,time,vel,acc,rel_vel,rel_pos,tfs
2025-06-26 14:12:56.234565020,1750947176.234565,0.0,0.0,-0.0625,13.90000057220459,15.452453137
2025-06-26 14:12:56.237901926,1750947176.237902,0.0,0.0,-0.0625,13.90000057220459,15.455790043
2025-06-26 14:12:56.238245487,1750947176.2382455,0.0,0.0,-0.0625,13.90000057220459,15.456133604
2025-06-26 14:12:56.277954102,1750947176.277954,0.0,0.0,-0.0625,13.90000057220459,15.495842219
2025-06-26 14:12:56.281683207,1750947176.2816832,0.0,0.0,-0.0625,13.90000057220459,15.499571324
2025-06-26 14:12:56.282555103,1750947176.282555,0.0,0.0,-0.0625,13.90000057220459,15.50044322
2025-06-26 14:12:56.309763670,1750947176.3097637,0.0,0.0,-0.0625,13.90000057220459,15.527651787
2025-06-26 14:12:56.317807913,1750947176.317808,0.0,0.0,-0.0625,13.90000057220459,15.53569603
2025-06-26 14:12:56.317952633,1750947176.3179526,0.0,0.0,-0.0625,13.90000057220459,15.53584075
2025-06-26 14:12:56.334338427,1750947176.3343384,0.0,0.0,-0.0625,13.90000057220459,15.552226544
2025-06-26 14:12:56.357749701,1750947176.3577497,0.0,0.0,-0.0625,13.90000057220459,15.575637818
2025-06-26 14:12:56.357824326,1750947176.3578243,0.0,0.0,-0.0625,13.90000057220459,15.575712443
2025-06-26 14:12:56.381789207,1750947176.3817892,0.0,0.0,-0.0625,13.90000057220459,15.599677324
2025-06-26 14:12:56.398007631,1750947176.3980076,0.0,0.0,-0.0625,13.90000057220459,15.615895748
2025-06-26 14:12:56.398163080,1750947176.398163,0.0,0.0,-0.0625,13.90000057220459,15.616051197
2025-06-26 14:12:56.410375595,1750947176.4103756,0.0,0.0,-0.0625,13.90000057220459,15.628263712
2025-06-26 14:12:56.434440851,1750947176.4344409,0.0,0.0,-0.0625,13.90000057220459,15.652328968
2025-06-26 14:12:56.437839270,1750947176.4378393,0.0,0.0,-0.0625,13.90000057220459,15.655727387
2025-06-26 14:12:56.438019991,1750947176.43802,0.0,0.0,-0.0625,13.90000057220459,15.655908108
2025-06-26 14:12:56.477848291,1750947176.4778483,0.0,0.0,-0.00013708865386958397,13.90000057220459,15.695736408
2025-06-26 14:12:56.477935791,1750947176.4779358,0.0,0.0,0.0,13.90000057220459,15.695823908
2025-06-26 14:12:56.483052969,1750947176.483053,0.0,0.0,0.0,13.90000057220459,15.700941086
2025-06-26 14:12:56.509968757,1750947176.5099688,0.0,0.0,0.0,13.90000057220459,15.727856874
2025-06-26 14:12:56.517941713,1750947176.5179417,0.0,0.0,0.0,13.90000057220459,15.73582983
2025-06-26 14:12:56.518039227,1750947176.5180392,0.0,0.0,0.0,13.90000057220459,15.735927344
2025-06-26 14:12:56.534504175,1750947176.5345042,0.0,0.0,0.0,13.90000057220459,15.752392292
2025-06-26 14:12:56.557867289,1750947176.5578673,0.0,0.0,0.0,13.90000057220459,15.775755406
2025-06-26 14:12:56.558365107,1750947176.558365,0.0,0.0,0.0,13.90000057220459,15.776253224
2025-06-26 14:12:56.581816912,1750947176.581817,0.0,0.0,0.0,13.90000057220459,15.799705029
2025-06-26 14:12:56.594950914,1750947176.594951,0.0,0.0,0.0,13.90000057220459,15.812839031
2025-06-26 14:12:56.597933054,1750947176.597933,0.0,0.0,0.0,13.90000057220459,15.815821171
2025-06-26 14:12:56.609871387,1750947176.6098714,0.0,0.0,0.0,13.90000057220459,15.827759504
2025-06-26 14:12:56.629891396,1750947176.6298914,0.0,0.0,0.0,13.90000057220459,15.847779513
2025-06-26 14:12:56.637849092,1750947176.637849,0.0,0.0,0.0,13.90000057220459,15.855737209
2025-06-26 14:12:56.637928486,1750947176.6379285,0.0,0.0,0.0,13.90000057220459,15.855816603
2025-06-26 14:12:56.678180695,1750947176.6781807,0.0,0.0,0.06244400353294022,13.90000057220459,15.896068812
2025-06-26 14:12:56.678216696,1750947176.6782167,0.0,0.0,0.0625,13.90000057220459,15.896104813
2025-06-26 14:12:56.681818247,1750947176.6818182,0.0,0.0,0.0625,13.90000057220459,15.899706364
2025-06-26 14:12:56.710047007,1750947176.710047,0.0,0.0,0.0625,13.90000057220459,15.927935124
2025-06-26 14:12:56.717672825,1750947176.7176728,0.0,0.0,0.0625,13.90000057220459,15.935560942
2025-06-26 14:12:56.721766472,1750947176.7217665,0.0,0.0,0.0625,13.90000057220459,15.939654589
2025-06-26 14:12:56.733716965,1750947176.733717,0.0,0.0,0.0625,13.90000057220459,15.951605082
2025-06-26 14:12:56.757907152,1750947176.7579072,0.0,0.0,0.0625,13.90000057220459,15.975795269
2025-06-26 14:12:56.757993937,1750947176.757994,0.0,0.0,0.0625,13.90000057220459,15.975882054
2025-06-26 14:12:56.782069921,1750947176.78207,0.0,0.0,0.02551346266383927,13.90000057220459,15.999958038
2025-06-26 14:12:56.797766209,1750947176.7977662,0.0,0.0,0.0014004599769696924,13.90000057220459,16.015654326
2025-06-26 14:12:56.798677683,1750947176.7986777,0.0,0.0,0.0,13.90000057220459,16.0165658
2025-06-26 14:12:56.810143709,1750947176.8101437,0.0,0.0,0.0,13.90000057220459,16.028031826
2025-06-26 14:12:56.829779387,1750947176.8297794,0.0,0.0,0.0,13.90000057220459,16.047667504
2025-06-26 14:12:56.838054419,1750947176.8380544,0.0,0.0,0.0,13.90000057220459,16.055942536
2025-06-26 14:12:56.838195562,1750947176.8381956,0.0,0.0,0.0,13.90000057220459,16.056083679
2025-06-26 14:12:56.877895594,1750947176.8778956,0.0,0.0,0.0,13.90000057220459,16.095783711
2025-06-26 14:12:56.877991676,1750947176.8779917,0.0,0.0,0.0,13.90000057220459,16.095879793
2025-06-26 14:12:56.881738424,1750947176.8817384,0.0,0.0,-0.011718699957724284,13.90000057220459,16.099626541
2025-06-26 14:12:56.909970284,1750947176.9099703,0.0,0.0,-0.10001729461048693,13.90000057220459,16.127858401
2025-06-26 14:12:56.917872429,1750947176.9178724,0.0,0.0,-0.12473257407858158,13.90000057220459,16.135760546
2025-06-26 14:12:56.917957783,1750947176.9179578,0.0,0.0,-0.125,13.90000057220459,16.1358459
2025-06-26 14:12:56.934493542,1750947176.9344935,0.0,0.0,-0.125,13.90000057220459,16.152381659
2025-06-26 14:12:56.958393812,1750947176.9583938,0.0,0.0,-0.125,13.90000057220459,16.176281929
2025-06-26 14:12:56.958431482,1750947176.9584315,0.0,0.0,-0.125,13.90000057220459,16.176319599
2025-06-26 14:12:56.981765509,1750947176.9817655,0.0,0.0,-0.125,13.90000057220459,16.199653626
2025-06-26 14:12:56.997893810,1750947176.9978938,0.0,0.0,-0.125,13.90000057220459,16.215781927
2025-06-26 14:12:56.998498917,1750947176.998499,0.0,0.0,-0.125,13.90000057220459,16.216387034
2025-06-26 14:12:57.010164976,1750947177.010165,0.0,0.0,-0.125,13.90000057220459,16.228053093
