time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations
1720234823.681656,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.681655,0.0,0.0,False,False,0.0
1720234823.6935992,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.693599,0.0,0.0,False,False,0.0
1720234823.713581,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.713581,0.0,0.0,False,False,0.0
1720234823.7216504,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.721650,0.0,0.0,False,False,0.0
1720234823.7216642,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.721664,0.0,0.0,False,False,0.0
1720234823.757543,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.757543,0.0,0.0,False,False,0.0
1720234823.7614903,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.761490,0.0,0.0,False,False,0.0
1720234823.7617126,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.761712,0.0,0.0,False,False,0.0
1720234823.7935076,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.793507,0.0,0.0,False,False,0.0
1720234823.801654,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.801654,0.0,0.0,False,False,0.0
1720234823.80167,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.801670,0.0,0.0,False,False,0.0
1720234823.813667,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.813667,0.0,0.0,False,False,0.0
1720234823.8416512,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.841651,0.0,0.0,False,False,0.0
1720234823.8416586,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.841658,0.0,0.0,False,False,0.0
1720234823.861542,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.861541,0.0,0.0,False,False,0.0
1720234823.881605,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.881604,0.0,0.0,False,False,0.0
1720234823.8816123,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.881612,0.0,0.0,False,False,0.0
1720234823.893612,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.893611,0.0,0.0,False,False,0.0
1720234823.913612,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.913611,0.0,0.0,False,False,0.0
1720234823.921628,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.921627,0.0,0.0,False,False,0.0
1720234823.9216642,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.921664,0.0,0.0,False,False,0.0
1720234823.9616592,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.961659,0.0,0.0,False,False,0.0
1720234823.961723,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.961723,0.0,0.0,False,False,0.0
1720234823.96174,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.961740,0.0,0.0,False,False,0.0
1720234823.9935987,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:23.993598,0.0,0.0,False,False,0.0
1720234824.0015824,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.001582,0.0,0.0,False,False,0.0
1720234824.0056367,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.005636,0.0,0.0,False,False,0.0
1720234824.0136554,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.013655,0.0,0.0,False,False,0.0
1720234824.04171,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.041709,0.0,0.0,False,False,0.0
1720234824.0417197,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.041719,0.0,0.0,False,False,0.0
1720234824.0658734,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.065873,0.0,0.0,False,False,0.0
1720234824.0816193,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.081619,0.0,0.0,False,False,0.0
1720234824.0856166,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.085616,0.0,0.0,False,False,0.0
1720234824.0938504,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.093850,0.0,0.0,False,False,0.0
1720234824.11403,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.114029,0.0,0.0,False,False,0.0
1720234824.1215498,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.121549,0.0,0.0,False,False,0.0
1720234824.12156,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.121560,0.0,0.0,False,False,0.0
1720234824.1574996,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.157499,0.0,0.0,False,False,0.0
1720234824.161611,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.161611,0.0,0.0,False,False,0.0
1720234824.1617422,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.161742,0.0,0.0,False,False,0.0
1720234824.1936052,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.193605,0.0,0.0,False,False,0.0
1720234824.201524,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.201524,0.0,0.0,False,False,0.0
1720234824.2015338,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.201533,0.0,0.0,False,False,0.0
1720234824.2136395,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.213639,0.0,0.0,False,False,0.0
1720234824.241603,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.241602,0.0,0.0,False,False,0.0
1720234824.241609,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.241609,0.0,0.0,False,False,0.0
1720234824.2656322,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.265632,0.0,0.0,False,False,0.0
1720234824.2815332,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.281533,0.0,0.0,False,False,0.0
1720234824.2815475,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.281547,0.0,0.0,False,False,0.0
1720234824.2935758,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.293575,0.0,0.0,False,False,0.0
1720234824.3136091,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.313609,0.0,0.0,False,False,0.0
1720234824.321617,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.321616,0.0,0.0,False,False,0.0
1720234824.3255942,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.325594,0.0,0.0,False,False,0.0
1720234824.3616352,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.361635,0.0,0.0,False,False,0.0
1720234824.3617392,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.361739,0.0,0.0,False,False,0.0
1720234824.3656151,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.365615,0.0,0.0,False,False,0.0
1720234824.3935728,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.393572,0.0,0.0,False,False,0.0
1720234824.4015834,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.401583,0.0,0.0,False,False,0.0
1720234824.405625,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.405625,0.0,0.0,False,False,0.0
1720234824.413607,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.413606,0.0,0.0,False,False,0.0
1720234824.4416025,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.441602,0.0,0.0,False,False,0.0
1720234824.4456494,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.445649,0.0,0.0,False,False,0.0
1720234824.4656596,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.465659,0.0,0.0,False,False,0.0
1720234824.4815762,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.481576,0.0,0.0,False,False,0.0
1720234824.4815972,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.481597,0.0,0.0,False,False,0.0
1720234824.4936008,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.493600,0.0,0.0,False,False,0.0
1720234824.5136652,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.513665,0.0,0.0,False,False,0.0
1720234824.5215924,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.521592,0.0,0.0,False,False,0.0
1720234824.525578,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.525578,0.0,0.0,False,False,0.0
1720234824.561611,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.561610,0.0,0.0,False,False,0.0
1720234824.5616443,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.561644,0.0,0.0,False,False,0.0
1720234824.5616832,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.561683,0.0,0.0,False,False,0.0
1720234824.5936077,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.593607,0.0,0.0,False,False,0.0
1720234824.6015625,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.601562,0.0,0.0,False,False,0.0
1720234824.6015744,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.601574,0.0,0.0,False,False,0.0
1720234824.6135633,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.613563,0.0,0.0,False,False,0.0
1720234824.6416478,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.641647,0.0,0.0,False,False,0.0
1720234824.6416488,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.641648,0.0,0.0,False,False,0.0
1720234824.6656773,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.665677,0.0,0.0,False,False,0.0
1720234824.6776168,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.677616,0.0,0.0,False,False,0.0
1720234824.6815813,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.681581,0.0,0.0,False,False,0.0
1720234824.6935894,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.693589,0.0,0.0,False,False,0.0
1720234824.7135825,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.713582,0.0,0.0,False,False,0.0
1720234824.7177334,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.717733,0.0,0.0,False,False,0.0
1720234824.721553,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.721553,0.0,0.0,False,False,0.0
1720234824.761521,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.761521,0.0,0.0,False,False,0.0
1720234824.7615335,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.761533,0.0,0.0,False,False,0.0
1720234824.7616055,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.761605,0.0,0.0,False,False,0.0
1720234824.7935224,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.793522,0.0,0.0,False,False,0.0
1720234824.801554,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.801553,0.0,0.0,False,False,0.0
1720234824.801568,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.801568,0.0,0.0,False,False,0.0
1720234824.8136334,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.813633,0.0,0.0,False,False,0.0
1720234824.8416162,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.841616,0.0,0.0,False,False,0.0
1720234824.8416317,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.841631,0.0,0.0,False,False,0.0
1720234824.8615687,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.861568,0.0,0.0,False,False,0.0
1720234824.8816357,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.881635,0.0,0.0,False,False,0.0
1720234824.885549,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.885549,0.0,0.0,False,False,0.0
1720234824.893593,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.893593,0.0,0.0,False,False,0.0
1720234824.9136195,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.913619,0.0,0.0,False,False,0.0
1720234824.9216113,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.921611,0.0,0.0,False,False,0.0
1720234824.9216216,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.921621,0.0,0.0,False,False,0.0
1720234824.9615915,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.961591,0.0,0.0,False,False,0.0
1720234824.961646,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.961646,0.0,0.0,False,False,0.0
1720234824.9656277,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.965627,0.0,0.0,False,False,0.0
1720234824.9936123,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:24.993612,0.0,0.0,False,False,0.0
1720234825.0015626,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.001562,0.0,0.0,False,False,0.0
1720234825.0015826,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.001582,0.0,0.0,False,False,0.0
1720234825.0135622,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.013562,0.0,0.0,False,False,0.0
1720234825.0375278,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.037527,0.0,0.0,False,False,0.0
1720234825.0416384,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.041638,0.0,0.0,False,False,0.0
1720234825.0656493,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.065649,0.0,0.0,False,False,0.0
1720234825.081605,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.081604,0.0,0.0,False,False,0.0
1720234825.0816188,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.081618,0.0,0.0,False,False,0.0
1720234825.0935702,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.093570,0.0,0.0,False,False,0.0
1720234825.1135993,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.113599,0.0,0.0,False,False,0.0
1720234825.121625,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.121624,0.0,0.0,False,False,0.0
1720234825.1216364,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.121636,0.0,0.0,False,False,0.0
1720234825.161641,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.161640,0.0,0.0,False,False,0.0
1720234825.161682,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.161681,0.0,0.0,False,False,0.0
1720234825.161719,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.161719,0.0,0.0,False,False,0.0
1720234825.1936102,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.193610,0.0,0.0,False,False,0.0
1720234825.2016304,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.201630,0.0,0.0,False,False,0.0
1720234825.2016418,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.201641,0.0,0.0,False,False,0.0
1720234825.213617,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.213617,0.0,0.0,False,False,0.0
1720234825.2416587,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.241658,0.0,0.0,False,False,0.0
1720234825.241722,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.241722,0.0,0.0,False,False,0.0
1720234825.26565,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.265650,0.0,0.0,False,False,0.0
1720234825.281585,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.281584,0.0,0.0,False,False,0.0
1720234825.2816055,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.281605,0.0,0.0,False,False,0.0
1720234825.2935455,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.293545,0.0,0.0,False,False,0.0
1720234825.3135946,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.313594,0.0,0.0,False,False,0.0
1720234825.3215432,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.321543,0.0,0.0,False,False,0.0
1720234825.3256564,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.325656,0.0,0.0,False,False,0.0
1720234825.36154,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.361540,0.0,0.0,False,False,0.0
1720234825.3615572,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.361557,0.0,0.0,False,False,0.0
1720234825.3616548,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.361654,0.0,0.0,False,False,0.0
1720234825.3935556,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.393555,0.0,0.0,False,False,0.0
1720234825.4015672,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.401567,0.0,0.0,False,False,0.0
1720234825.4056137,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.405613,0.0,0.0,False,False,0.0
1720234825.4136117,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.413611,0.0,0.0,False,False,0.0
1720234825.4418335,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.441833,0.0,0.0,False,False,0.0
1720234825.4418662,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.441866,0.0,0.0,False,False,0.0
1720234825.4656594,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.465659,0.0,0.0,False,False,0.0
1720234825.4776597,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.477659,0.0,0.0,False,False,0.0
1720234825.4816036,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.481603,0.0,0.0,False,False,0.0
1720234825.4935288,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.493528,0.0,0.0,False,False,0.0
1720234825.5136282,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.513628,0.0,0.0,False,False,0.0
1720234825.5216029,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.521602,0.0,0.0,False,False,0.0
1720234825.5216198,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.521619,0.0,0.0,False,False,0.0
1720234825.5575511,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.557551,0.0,0.0,False,False,0.0
1720234825.5615296,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.561529,0.0,0.0,False,False,0.0
1720234825.5616353,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.561635,0.0,0.0,False,False,0.0
1720234825.5935266,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.593526,0.0,0.0,False,False,0.0
1720234825.6015992,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.601599,0.0,0.0,False,False,0.0
1720234825.601613,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.601613,0.0,0.0,False,False,0.0
1720234825.6136055,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.613605,0.0,0.0,False,False,0.0
1720234825.6416123,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.641612,0.0,0.0,False,False,0.0
1720234825.641619,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.641618,0.0,0.0,False,False,0.0
1720234825.6656408,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.665640,0.0,0.0,False,False,0.0
1720234825.6815972,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.681597,0.0,0.0,False,False,0.0
1720234825.6816242,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.681624,0.0,0.0,False,False,0.0
1720234825.6935966,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.693596,0.0,0.0,False,False,0.0
1720234825.713681,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.713680,0.0,0.0,False,False,0.0
1720234825.7215784,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.721578,0.0,0.0,False,False,0.0
1720234825.7216032,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.721603,0.0,0.0,False,False,0.0
1720234825.7616603,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.761660,0.0,0.0,False,False,0.0
1720234825.7617643,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.761764,0.0,0.0,False,False,0.0
1720234825.7656496,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.765649,0.0,0.0,False,False,0.0
1720234825.7935777,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.793577,0.0,0.0,False,False,0.0
1720234825.8016126,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.801612,0.0,0.0,False,False,0.0
1720234825.8016274,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.801627,0.0,0.0,False,False,0.0
1720234825.813602,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.813601,0.0,0.0,False,False,0.0
1720234825.8415897,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.841589,0.0,0.0,False,False,0.0
1720234825.8455706,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.845570,0.0,0.0,False,False,0.0
1720234825.8656645,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.865664,0.0,0.0,False,False,0.0
1720234825.8816807,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.881680,0.0,0.0,False,False,0.0
1720234825.8816907,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.881690,0.0,0.0,False,False,0.0
1720234825.893577,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.893577,0.0,0.0,False,False,0.0
1720234825.9136188,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.913618,0.0,0.0,False,False,0.0
1720234825.9215982,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.921598,0.0,0.0,False,False,0.0
1720234825.92163,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.921629,0.0,0.0,False,False,0.0
1720234825.9615855,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.961585,0.0,0.0,False,False,0.0
1720234825.961665,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.961664,0.0,0.0,False,False,0.0
1720234825.9616942,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.961694,0.0,0.0,False,False,0.0
1720234825.993588,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:25.993587,0.0,0.0,False,False,0.0
1720234826.001559,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.001559,0.0,0.0,False,False,0.0
1720234826.001578,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.001578,0.0,0.0,False,False,0.0
1720234826.0135968,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.013596,0.0,0.0,False,False,0.0
1720234826.0416422,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.041642,0.0,0.0,False,False,0.0
1720234826.041749,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.041749,0.0,0.0,False,False,0.0
1720234826.0656958,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.065695,0.0,0.0,False,False,0.0
1720234826.081607,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.081607,0.0,0.0,False,False,0.0
1720234826.081621,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.081620,0.0,0.0,False,False,0.0
1720234826.0935762,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.093576,0.0,0.0,False,False,0.0
1720234826.1136076,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.113607,0.0,0.0,False,False,0.0
1720234826.1177995,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.117799,0.0,0.0,False,False,0.0
1720234826.1216347,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.121634,0.0,0.0,False,False,0.0
1720234826.161517,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.161516,0.0,0.0,False,False,0.0
1720234826.1615288,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.161528,0.0,0.0,False,False,0.0
1720234826.1616392,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.161639,0.0,0.0,False,False,0.0
1720234826.19358,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.193579,0.0,0.0,False,False,0.0
1720234826.2015882,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.201588,0.0,0.0,False,False,0.0
1720234826.2016044,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.201604,0.0,0.0,False,False,0.0
1720234826.213588,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.213587,0.0,0.0,False,False,0.0
1720234826.2415862,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.241586,0.0,0.0,False,False,0.0
1720234826.2416532,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.241653,0.0,0.0,False,False,0.0
1720234826.2656145,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.265614,0.0,0.0,False,False,0.0
1720234826.2816222,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.281622,0.0,0.0,False,False,0.0
1720234826.2855773,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.285577,0.0,0.0,False,False,0.0
1720234826.2935762,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.293576,0.0,0.0,False,False,0.0
1720234826.313642,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.313642,0.0,0.0,False,False,0.0
1720234826.3216228,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.321622,0.0,0.0,False,False,0.0
1720234826.3216295,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.321629,0.0,0.0,False,False,0.0
1720234826.361503,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.361502,0.0,0.0,False,False,0.0
1720234826.3615196,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.361519,0.0,0.0,False,False,0.0
1720234826.361898,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.361897,0.0,0.0,False,False,0.0
1720234826.393572,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.393572,0.0,0.0,False,False,0.0
1720234826.401587,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.401587,0.0,0.0,False,False,0.0
1720234826.4015925,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.401592,0.0,0.0,False,False,0.0
1720234826.413766,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.413765,0.0,0.0,False,False,0.0
1720234826.4416742,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.441674,0.0,0.0,False,False,0.0
1720234826.441679,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.441679,0.0,0.0,False,False,0.0
1720234826.4615946,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.461594,0.0,0.0,False,False,0.0
1720234826.4815853,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.481585,0.0,0.0,False,False,0.0
1720234826.4816017,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.481601,0.0,0.0,False,False,0.0
1720234826.4935825,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.493582,0.0,0.0,False,False,0.0
1720234826.513618,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.513617,0.0,0.0,False,False,0.0
1720234826.5216355,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.521635,0.0,0.0,False,False,0.0
1720234826.5216515,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.521651,0.0,0.0,False,False,0.0
1720234826.5617146,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.561714,0.0,0.0,False,False,0.0
1720234826.5617166,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.561716,0.0,0.0,False,False,0.0
1720234826.5656242,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.565624,0.0,0.0,False,False,0.0
1720234826.593588,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.593588,0.0,0.0,False,False,0.0
1720234826.6019623,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.601962,0.0,0.0,False,False,0.0
1720234826.601976,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.601975,0.0,0.0,False,False,0.0
1720234826.6136353,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.613635,0.0,0.0,False,False,0.0
1720234826.641627,,,0.0,0.0,0.0,0.0,2024-07-05 20:00:26.641627,0.0,0.0,False,False,0.0
