time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
1724623871.5482843,37.768176833333335,-122.22042916666666,5.052083492279053,-0.0700000002980232,0.625,13.800000190734863,2024-08-25 15:11:11.548284,3.999999942258001,-2.5911459922790527,False,True,3.0,0.0
1724623872.8479054,37.768133666666664,-122.22039666666667,5.724826812744141,0.4099999964237213,-0.375,14.0,2024-08-25 15:11:12.847905,4.219999939203262,-2.1310763359069824,False,True,3.0,0.0
1724623874.147594,37.76809466666667,-122.220367,5.542534828186035,-0.4899999797344208,-0.8125,13.100000381469728,2024-08-25 15:11:14.147593,3.9699999392032623,-2.0963544845581055,False,True,3.0,0.0
1724623875.4479673,37.768054666666664,-122.22033683333332,4.526909828186035,-0.7799999713897705,-0.9375,12.100000381469728,2024-08-25 15:11:15.447967,3.8899999260902405,-2.078993320465088,False,True,3.0,0.0
1724623876.7478583,37.7680105,-122.2203035,3.8975696563720703,-0.2299999892711639,-0.875,11.0,2024-08-25 15:11:16.747858,4.199999928474426,-2.191840171813965,False,True,3.0,0.0
1724623878.047981,37.767967,-122.22026883333334,3.3897571563720703,-0.3199999928474426,-0.6875,9.90000057220459,2024-08-25 15:11:18.047981,4.169999927282333,-2.378472328186035,False,True,3.0,0.0
1724623879.347824,37.76792616666667,-122.2202385,2.7647571563720703,-0.4799999892711639,-0.5,8.90000057220459,2024-08-25 15:11:19.347824,3.7299999296665187,-2.7083334922790527,False,True,3.0,0.0
1724623880.6478834,37.767891666666664,-122.22021266666668,2.348090410232544,0.0,-0.125,8.5,2024-08-25 15:11:20.647883,3.9799999296665187,-3.602430582046509,False,True,3.0,0.0
1724623881.9478996,37.767861333333336,-122.22018916666669,2.191840410232544,-0.1099999994039535,-0.1875,8.199999809265137,2024-08-25 15:11:21.947899,3.379999950528145,-3.6284725666046143,False,True,3.0,0.0
1724623883.2477474,37.76783316666667,-122.2201675,2.0182292461395264,-0.1299999952316284,-0.375,8.0,2024-08-25 15:11:23.247747,3.3499999344348903,-3.328993082046509,False,True,3.0,0.0
1724623884.5479138,37.767809,-122.22014833333331,1.8619792461395264,-0.209999993443489,-0.625,7.300000190734863,2024-08-25 15:11:24.547913,3.1599999293684955,-3.1901042461395264,False,True,3.0,0.0
1724623885.8479145,37.76778916666667,-122.2201325,1.2977430820465088,-0.4399999976158142,-0.8125,6.200000286102295,2024-08-25 15:11:25.847914,2.909999936819076,-4.427083730697632,False,True,3.0,0.0
1724623887.1476278,37.76777083333333,-122.22011883333332,0.616319477558136,-0.4899999797344208,0.0,5.800000190734863,2024-08-25 15:11:27.147627,2.059999942779541,-4.926215350627899,False,True,3.0,0.0
1724623888.2302155,37.76768833333333,-122.220056,0.095486119389534,-0.1899999976158142,0.3125,6.0,2024-08-25 15:11:28.230215,2.069999933242798,-4.431423708796501,False,True,3.0,0.0
1724623890.2476132,37.7676895,-122.22005483333334,0.0,0.0,0.625,7.099999904632568,2024-08-25 15:11:30.247613,1.7099999487400055,-3.8975696563720703,False,True,3.0,0.0
